time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU,MTS FG,MTS BG,RAM,EMC,SWAP,APE,NVENC,NVDEC,NVJPG,fan,Temp AO,Temp AUX,Temp CPU,Temp GPU,Temp thermal,power cur,power avg
2021-06-14 21:16:41.181414,0:14:56.890000,OFF,MODE_15W_6CORE,15,23,15,13,13,22,0,0,0,1290336,1290336,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.0,30.8,2580,2468
2021-06-14 21:16:41.716677,0:14:57.420000,OFF,MODE_15W_6CORE,8,19,14,13,11,13,0,0,0,1291428,1291428,0,150,OFF,OFF,OFF,0.0,29.5,30.5,32.0,30.5,30.95,2580,2468
2021-06-14 21:16:42.264008,0:14:57.970000,OFF,MODE_15W_6CORE,10,9,7,16,7,14,0,0,0,1291328,1291328,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2375,2468
2021-06-14 21:16:42.805044,0:14:58.510000,OFF,MODE_15W_6CORE,15,11,11,11,13,17,0,0,0,1290364,1290364,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2252,2468
2021-06-14 21:16:43.331602,0:14:59.040000,OFF,MODE_15W_6CORE,19,16,17,15,22,19,0,0,0,1289708,1289708,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2457,2468
2021-06-14 21:16:43.864277,0:14:59.570000,OFF,MODE_15W_6CORE,16,16,12,11,20,22,0,0,0,1290936,1290936,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2539,2468
2021-06-14 21:16:44.395766,0:15:00.100000,OFF,MODE_15W_6CORE,12,14,7,16,9,14,0,0,0,1290544,1290544,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2457,2468
2021-06-14 21:16:44.935721,0:15:00.640000,OFF,MODE_15W_6CORE,11,10,13,13,7,12,0,0,0,1290384,1290384,0,150,OFF,OFF,OFF,0.0,30.0,30.5,31.5,30.5,30.8,2293,2468
2021-06-14 21:16:45.479106,0:15:01.190000,OFF,MODE_15W_6CORE,17,14,15,11,16,16,0,0,0,1290208,1290208,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.8,2375,2468
2021-06-14 21:16:46.024812,0:15:01.730000,OFF,MODE_15W_6CORE,25,16,14,13,16,15,0,0,0,1290980,1290980,0,150,OFF,OFF,OFF,0.0,29.5,30.5,32.0,30.5,30.95,2580,2468
2021-06-14 21:16:46.547175,0:15:02.250000,OFF,MODE_15W_6CORE,9,16,11,13,12,13,0,0,0,1291120,1291120,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2498,2468
2021-06-14 21:16:47.071194,0:15:02.780000,OFF,MODE_15W_6CORE,8,11,9,11,13,11,0,0,0,1290776,1290776,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2293,2468
2021-06-14 21:16:47.598317,0:15:03.310000,OFF,MODE_15W_6CORE,14,22,15,11,15,15,0,0,0,1289448,1289448,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2375,2468
2021-06-14 21:16:48.136531,0:15:03.840000,OFF,MODE_15W_6CORE,21,18,20,19,19,13,0,0,0,1290860,1290860,0,150,OFF,OFF,OFF,0.0,29.5,30.5,32.0,30.5,30.95,2580,2468
2021-06-14 21:16:48.675206,0:15:04.380000,OFF,MODE_15W_6CORE,15,7,11,10,16,12,0,0,0,1290892,1290892,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2498,2468
2021-06-14 21:16:49.198835,0:15:04.910000,OFF,MODE_15W_6CORE,16,7,9,9,12,16,0,0,0,1291276,1291276,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2293,2468
2021-06-14 21:16:49.733857,0:15:05.440000,OFF,MODE_15W_6CORE,14,13,15,18,15,9,16,0,0,1290088,1290088,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.75,2334,2467
2021-06-14 21:16:50.274253,0:15:05.980000,OFF,MODE_15W_6CORE,15,15,21,16,20,19,0,0,0,1290444,1290444,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,31.0,30.75,2580,2468
2021-06-14 21:16:50.801392,0:15:06.510000,OFF,MODE_15W_6CORE,13,16,15,11,9,9,0,0,0,1290928,1290928,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2539,2468
2021-06-14 21:16:51.354175,0:15:07.060000,OFF,MODE_15W_6CORE,11,7,17,9,14,11,11,0,0,1290876,1290876,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2375,2468
2021-06-14 21:16:51.881284,0:15:07.590000,OFF,MODE_15W_6CORE,12,7,17,14,19,11,0,0,0,1290292,1290292,0,150,OFF,OFF,OFF,0.0,30.0,30.5,31.5,30.5,30.95,2293,2467
2021-06-14 21:16:52.413042,0:15:08.120000,OFF,MODE_15W_6CORE,18,17,18,20,15,20,0,0,0,1290736,1290736,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2580,2467
2021-06-14 21:16:52.952661,0:15:08.660000,OFF,MODE_15W_6CORE,13,12,23,25,22,16,0,0,0,1291784,1291784,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,31.1,2744,2468
2021-06-14 21:16:53.477430,0:15:09.180000,OFF,MODE_15W_6CORE,11,13,11,7,11,9,0,0,0,1291648,1291648,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,31.1,2539,2468
2021-06-14 21:16:54.017594,0:15:09.720000,OFF,MODE_15W_6CORE,16,8,11,11,9,13,0,0,0,1290372,1290372,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2252,2468
2021-06-14 21:16:54.537827,0:15:10.240000,OFF,MODE_15W_6CORE,19,20,20,13,22,15,18,0,0,1290816,1290816,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2498,2468
2021-06-14 21:16:55.075419,0:15:10.780000,OFF,MODE_15W_6CORE,16,9,14,13,13,19,0,0,0,1292076,1292076,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2580,2468
2021-06-14 21:16:55.597447,0:15:11.300000,OFF,MODE_15W_6CORE,11,11,13,9,8,9,0,0,0,1291096,1291096,0,150,OFF,OFF,OFF,0.0,30.0,30.5,31.5,31.0,30.95,2375,2468
2021-06-14 21:16:56.134425,0:15:11.840000,OFF,MODE_15W_6CORE,15,9,11,7,15,11,13,0,0,1291632,1291632,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,31.15,2252,2467
2021-06-14 21:16:56.658016,0:15:12.360000,OFF,MODE_15W_6CORE,17,21,11,16,17,18,0,0,0,1290588,1290588,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,31.0,31.15,2457,2467
2021-06-14 21:16:57.187934,0:15:12.890000,OFF,MODE_15W_6CORE,20,15,9,16,15,11,0,0,0,1291788,1291788,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.0,30.5,31.1,2580,2468
2021-06-14 21:16:57.724712,0:15:13.430000,OFF,MODE_15W_6CORE,9,11,14,11,10,11,0,0,0,1291416,1291416,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,31.1,2416,2467
2021-06-14 21:16:58.255485,0:15:13.960000,OFF,MODE_15W_6CORE,13,14,15,9,9,14,0,0,0,1290760,1290760,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,31.1,2293,2467
2021-06-14 21:16:58.785140,0:15:14.490000,OFF,MODE_15W_6CORE,23,21,11,12,15,18,0,0,0,1290632,1290632,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2416,2467
2021-06-14 21:16:59.304343,0:15:15.010000,OFF,MODE_15W_6CORE,15,22,13,13,19,15,0,0,0,1291948,1291948,0,150,OFF,OFF,OFF,0.0,30.0,31.0,32.0,31.0,30.95,2621,2467
2021-06-14 21:16:59.849674,0:15:15.560000,OFF,MODE_15W_6CORE,16,11,13,7,11,9,0,0,0,1291328,1291328,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,31.3,2457,2467
2021-06-14 21:17:00.351918,0:15:16.060000,OFF,MODE_15W_6CORE,13,16,16,14,12,6,0,0,0,1290888,1290888,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,31.0,31.3,2293,2467
2021-06-14 21:17:00.893692,0:15:16.600000,OFF,MODE_15W_6CORE,15,19,14,14,7,19,0,0,0,1290352,1290352,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.0,30.5,31.1,2375,2467
2021-06-14 21:17:01.428673,0:15:17.140000,OFF,MODE_15W_6CORE,18,24,14,11,15,13,0,0,0,1291428,1291428,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.0,31.0,31.1,2539,2467
2021-06-14 21:17:01.953739,0:15:17.660000,OFF,MODE_15W_6CORE,9,22,11,16,16,16,0,0,0,1292340,1292340,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.5,31.0,31.15,2621,2467
2021-06-14 21:17:02.467198,0:15:18.170000,OFF,MODE_15W_6CORE,11,8,11,5,10,4,0,0,0,1291652,1291652,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.0,31.0,31.15,2293,2467
2021-06-14 21:17:03.007168,0:15:18.710000,OFF,MODE_15W_6CORE,20,15,15,16,18,20,0,0,0,1291008,1291008,0,150,OFF,OFF,OFF,0.0,30.0,30.5,32.0,30.5,30.95,2416,2467
2021-06-14 21:17:03.537219,0:15:19.240000,OFF,MODE_15W_6CORE,19,26,18,14,12,16,0,0,0,1292388,1292388,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,30.5,30.95,2580,2467
2021-06-14 21:17:04.069091,0:15:19.780000,OFF,MODE_15W_6CORE,13,12,11,9,9,7,0,0,0,1292172,1292172,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.5,31.0,31.1,2457,2467
2021-06-14 21:17:04.613817,0:15:20.320000,OFF,MODE_15W_6CORE,7,14,14,12,16,12,0,0,0,1291948,1291948,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.1,2416,2467
2021-06-14 21:17:05.144145,0:15:20.850000,OFF,MODE_15W_6CORE,18,13,16,11,17,9,0,0,0,1291400,1291400,0,150,OFF,OFF,OFF,0.0,30.5,30.5,32.0,31.0,31.3,2334,2467
2021-06-14 21:17:05.673837,0:15:21.380000,OFF,MODE_15W_6CORE,15,21,17,18,13,20,0,0,0,1291520,1291520,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.3,2580,2467
2021-06-14 21:17:06.203541,0:15:21.910000,OFF,MODE_15W_6CORE,20,2,12,11,15,11,0,0,0,1292252,1292252,0,150,OFF,OFF,OFF,0.0,30.0,31.0,32.5,31.0,31.45,2498,2467
2021-06-14 21:17:06.740497,0:15:22.450000,OFF,MODE_15W_6CORE,11,13,9,14,11,9,0,0,0,1292224,1292224,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.45,2334,2467
2021-06-14 21:17:07.273158,0:15:22.980000,OFF,MODE_15W_6CORE,11,16,15,16,18,11,0,0,0,1291396,1291396,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.3,2334,2467
2021-06-14 21:17:07.802790,0:15:23.510000,OFF,MODE_15W_6CORE,21,21,12,20,13,22,0,0,0,1291064,1291064,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.3,2580,2467
2021-06-14 21:17:08.342719,0:15:24.050000,OFF,MODE_15W_6CORE,14,11,12,12,13,19,0,0,0,1292256,1292256,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,30.5,31.3,2580,2467
2021-06-14 21:17:08.869918,0:15:24.580000,OFF,MODE_15W_6CORE,11,9,13,7,9,8,0,0,0,1292404,1292404,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.45,2375,2467
2021-06-14 21:17:09.399489,0:15:25.110000,OFF,MODE_15W_6CORE,16,9,8,11,19,13,15,0,0,1291392,1291392,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.45,2334,2467
2021-06-14 21:17:09.935724,0:15:25.640000,OFF,MODE_15W_6CORE,16,18,16,18,17,18,0,0,0,1291372,1291372,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.3,2498,2467
2021-06-14 21:17:10.471203,0:15:26.180000,OFF,MODE_15W_6CORE,11,18,11,11,16,16,0,0,0,1292216,1292216,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.3,2539,2467
2021-06-14 21:17:11.004992,0:15:26.710000,OFF,MODE_15W_6CORE,11,16,12,14,11,7,0,0,0,1292332,1292332,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,30.5,31.3,2457,2467
2021-06-14 21:17:11.526004,0:15:27.230000,OFF,MODE_15W_6CORE,16,11,13,9,13,9,0,0,0,1291296,1291296,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.3,2252,2467
2021-06-14 21:17:12.061996,0:15:27.770000,OFF,MODE_15W_6CORE,15,16,23,15,17,19,0,0,0,1291848,1291848,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.45,2457,2467
2021-06-14 21:17:12.606712,0:15:28.310000,OFF,MODE_15W_6CORE,14,16,11,15,20,11,20,0,0,1292108,1292108,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2467
2021-06-14 21:17:13.138899,0:15:28.850000,OFF,MODE_15W_6CORE,9,16,7,14,9,15,0,0,0,1292448,1292448,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.3,2457,2467
2021-06-14 21:17:13.666259,0:15:29.370000,OFF,MODE_15W_6CORE,12,9,11,13,14,9,0,0,0,1291172,1291172,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.3,2211,2467
2021-06-14 21:17:14.196121,0:15:29.900000,OFF,MODE_15W_6CORE,17,24,16,19,20,13,29,0,0,1291120,1291120,0,150,OFF,OFF,OFF,0.0,30.0,31.0,32.5,31.0,31.45,2416,2467
2021-06-14 21:17:14.721951,0:15:30.430000,OFF,MODE_15W_6CORE,16,22,11,16,11,18,0,0,0,1292588,1292588,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2467
2021-06-14 21:17:15.256746,0:15:30.960000,OFF,MODE_15W_6CORE,5,12,15,13,13,9,0,0,0,1291956,1291956,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2498,2467
2021-06-14 21:17:15.769219,0:15:31.480000,OFF,MODE_15W_6CORE,9,11,11,15,17,3,0,0,0,1290944,1290944,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2252,2467
2021-06-14 21:17:16.297408,0:15:32,OFF,MODE_15W_6CORE,21,19,15,13,19,13,0,0,0,1290876,1290876,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2416,2467
2021-06-14 21:17:16.829186,0:15:32.540000,OFF,MODE_15W_6CORE,20,20,15,20,11,20,0,0,0,1292228,1292228,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2467
2021-06-14 21:17:17.365717,0:15:33.070000,OFF,MODE_15W_6CORE,11,9,13,7,19,5,0,0,0,1291936,1291936,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2457,2467
2021-06-14 21:17:17.900232,0:15:33.610000,OFF,MODE_15W_6CORE,13,7,11,18,9,13,0,0,0,1292172,1292172,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2334,2467
2021-06-14 21:17:18.438236,0:15:34.150000,OFF,MODE_15W_6CORE,15,9,13,11,13,16,0,0,0,1291124,1291124,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2334,2466
2021-06-14 21:17:18.967105,0:15:34.670000,OFF,MODE_15W_6CORE,20,20,13,23,22,15,0,0,0,1292068,1292068,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2467
2021-06-14 21:17:19.496824,0:15:35.200000,OFF,MODE_15W_6CORE,13,11,11,9,11,14,0,0,0,1292144,1292144,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2539,2467
2021-06-14 21:17:20.023293,0:15:35.730000,OFF,MODE_15W_6CORE,16,11,7,9,11,9,0,0,0,1292064,1292064,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2334,2467
2021-06-14 21:17:20.549126,0:15:36.260000,OFF,MODE_15W_6CORE,22,13,9,16,16,12,0,0,0,1291300,1291300,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2334,2466
2021-06-14 21:17:21.098802,0:15:36.810000,OFF,MODE_15W_6CORE,16,13,22,16,24,11,0,0,0,1291124,1291124,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2466
2021-06-14 21:17:21.625787,0:15:37.330000,OFF,MODE_15W_6CORE,15,7,15,7,13,11,0,0,0,1291920,1291920,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2539,2467
2021-06-14 21:17:22.160692,0:15:37.870000,OFF,MODE_15W_6CORE,9,16,11,11,15,9,0,0,0,1292548,1292548,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2375,2466
2021-06-14 21:17:22.696709,0:15:38.400000,OFF,MODE_15W_6CORE,16,18,13,15,8,18,0,0,0,1291180,1291180,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2334,2466
2021-06-14 21:17:23.233801,0:15:38.940000,OFF,MODE_15W_6CORE,20,19,15,16,25,23,0,0,0,1291528,1291528,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2466
2021-06-14 21:17:23.780029,0:15:39.490000,OFF,MODE_15W_6CORE,16,19,14,11,15,11,0,0,0,1291744,1291744,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2467
2021-06-14 21:17:24.316744,0:15:40.020000,OFF,MODE_15W_6CORE,9,9,11,7,14,12,0,0,0,1292584,1292584,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2416,2467
2021-06-14 21:17:24.859938,0:15:40.570000,OFF,MODE_15W_6CORE,14,11,9,13,13,7,0,0,0,1290980,1290980,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.0,31.0,31.45,2252,2466
2021-06-14 21:17:25.381851,0:15:41.090000,OFF,MODE_15W_6CORE,17,17,16,16,19,20,0,0,0,1291252,1291252,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2457,2466
2021-06-14 21:17:25.893453,0:15:41.600000,OFF,MODE_15W_6CORE,17,21,12,11,15,17,0,0,0,1291968,1291968,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2466
2021-06-14 21:17:26.424089,0:15:42.130000,OFF,MODE_15W_6CORE,9,11,16,5,16,9,0,0,0,1292892,1292892,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2457,2466
2021-06-14 21:17:26.952255,0:15:42.660000,OFF,MODE_15W_6CORE,11,11,9,11,9,9,0,0,0,1290768,1290768,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2211,2466
2021-06-14 21:17:27.490181,0:15:43.200000,OFF,MODE_15W_6CORE,18,18,18,11,13,16,0,0,0,1291732,1291732,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2457,2466
2021-06-14 21:17:28.022586,0:15:43.730000,OFF,MODE_15W_6CORE,20,20,15,9,21,16,0,0,0,1292912,1292912,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2539,2466
2021-06-14 21:17:28.567849,0:15:44.270000,OFF,MODE_15W_6CORE,12,9,16,13,13,5,0,0,0,1292152,1292152,0,150,OFF,OFF,OFF,0.0,30.5,31.0,33.0,31.5,31.45,2416,2466
2021-06-14 21:17:29.080104,0:15:44.790000,OFF,MODE_15W_6CORE,10,14,6,8,9,11,0,0,0,1291328,1291328,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2252,2466
2021-06-14 21:17:29.620224,0:15:45.330000,OFF,MODE_15W_6CORE,21,22,9,16,16,18,0,0,0,1290992,1290992,0,150,OFF,OFF,OFF,0.0,30.5,31.5,32.5,31.0,31.45,2416,2466
2021-06-14 21:17:30.164083,0:15:45.870000,OFF,MODE_15W_6CORE,16,13,17,15,16,19,0,0,0,1292484,1292484,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.65,2580,2466
2021-06-14 21:17:30.707221,0:15:46.410000,OFF,MODE_15W_6CORE,13,9,10,12,14,16,0,0,0,1292480,1292480,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.65,2498,2466
2021-06-14 21:17:31.247948,0:15:46.950000,OFF,MODE_15W_6CORE,12,19,11,12,9,9,0,0,0,1291728,1291728,0,150,OFF,OFF,OFF,0.0,30.5,31.5,32.5,31.0,31.6,2375,2466
2021-06-14 21:17:31.779050,0:15:47.490000,OFF,MODE_15W_6CORE,16,13,13,13,13,16,0,0,0,1291012,1291012,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.6,2293,2466
2021-06-14 21:17:32.315847,0:15:48.020000,OFF,MODE_15W_6CORE,15,22,14,19,20,18,0,0,0,1291548,1291548,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2580,2466
2021-06-14 21:17:32.848195,0:15:48.550000,OFF,MODE_15W_6CORE,15,9,13,11,15,11,0,0,0,1292096,1292096,0,150,OFF,OFF,OFF,0.0,31.0,31.0,33.0,31.0,31.45,2539,2466
2021-06-14 21:17:33.391226,0:15:49.100000,OFF,MODE_15W_6CORE,13,11,3,16,7,14,0,0,0,1292060,1292060,0,150,OFF,OFF,OFF,0.0,30.5,31.0,33.0,31.0,31.6,2375,2466
2021-06-14 21:17:33.911576,0:15:49.620000,OFF,MODE_15W_6CORE,16,12,12,11,11,17,0,0,0,1290512,1290512,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.6,2293,2466
2021-06-14 21:17:34.445532,0:15:50.150000,OFF,MODE_15W_6CORE,23,18,18,15,18,23,0,0,0,1291256,1291256,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.6,2539,2466
2021-06-14 21:17:34.974734,0:15:50.680000,OFF,MODE_15W_6CORE,15,15,15,11,16,13,0,0,0,1292384,1292384,0,150,OFF,OFF,OFF,0.0,30.5,31.0,33.0,31.0,31.6,2580,2466
2021-06-14 21:17:35.507151,0:15:51.210000,OFF,MODE_15W_6CORE,16,9,7,12,11,7,0,0,0,1292280,1292280,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2416,2466
2021-06-14 21:17:36.047864,0:15:51.760000,OFF,MODE_15W_6CORE,18,9,13,15,14,11,0,0,0,1291048,1291048,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2252,2466
2021-06-14 21:17:36.565639,0:15:52.270000,OFF,MODE_15W_6CORE,22,15,23,10,19,19,0,0,0,1291524,1291524,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.6,2498,2466
2021-06-14 21:17:37.082599,0:15:52.790000,OFF,MODE_15W_6CORE,13,18,15,12,13,13,0,0,0,1292476,1292476,0,150,OFF,OFF,OFF,0.0,30.5,31.0,33.0,31.0,31.6,2580,2466
2021-06-14 21:17:37.613898,0:15:53.320000,OFF,MODE_15W_6CORE,7,15,9,9,4,15,0,0,0,1292680,1292680,0,150,OFF,OFF,OFF,0.0,30.5,31.0,33.0,31.5,31.65,2416,2466
2021-06-14 21:17:38.147783,0:15:53.850000,OFF,MODE_15W_6CORE,16,11,14,12,11,16,0,0,0,1291248,1291248,0,150,OFF,OFF,OFF,0.0,31.0,31.0,32.5,31.0,31.65,2252,2466
2021-06-14 21:17:38.681937,0:15:54.390000,OFF,MODE_15W_6CORE,15,17,16,13,19,19,0,0,0,1291504,1291504,0,150,OFF,OFF,OFF,0.0,31.0,31.5,32.5,31.0,31.45,2416,2466
2021-06-14 21:17:39.207623,0:15:54.910000,OFF,MODE_15W_6CORE,16,13,15,17,12,20,0,0,0,1292240,1292240,0,150,OFF,OFF,OFF,0.0,31.0,31.0,33.0,31.0,31.45,2539,2466
2021-06-14 21:17:39.747096,0:15:55.450000,OFF,MODE_15W_6CORE,9,12,12,9,9,11,0,0,0,1292352,1292352,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2457,2466
2021-06-14 21:17:40.288600,0:15:55.990000,OFF,MODE_15W_6CORE,11,13,16,11,11,11,20,0,0,1291776,1291776,0,150,OFF,OFF,OFF,0.0,30.5,31.0,32.5,31.0,31.45,2293,2466
2021-06-14 21:17:40.820341,0:15:56.530000,OFF,MODE_15W_6CORE,26,11,15,18,13,19,0,0,0,1290996,1290996,0,150,OFF,OFF,OFF,0.0,31.0,31.5,32.5,31.0,31.45,2457,2466
2021-06-14 21:17:41.347013,0:15:57.050000,OFF,MODE_15W_6CORE,20,16,15,12,14,18,0,0,0,1293000,1293000,0,150,OFF,OFF,OFF,0.0,31.0,31.5,33.0,31.0,31.95,2539,2466
2021-06-14 21:17:41.887022,0:15:57.590000,OFF,MODE_15W_6CORE,13,20,11,15,7,7,16,0,0,1292328,1292328,0,150,OFF,OFF,OFF,0.0,31.0,31.5,33.0,31.5,31.95,2498,2466
2021-06-14 21:17:42.391643,0:15:58.100000,OFF,MODE_15W_6CORE,11,6,11,8,15,8,0,0,0,1291656,1291656,0,150,OFF,OFF,OFF,0.0,31.0,31.0,33.0,31.5,31.95,2252,2465
2021-06-14 21:17:42.944359,0:15:58.650000,OFF,MODE_15W_6CORE,16,18,13,13,15,18,0,0,0,1291384,1291384,0,150,OFF,OFF,OFF,0.0,31.0,31.5,32.5,31.5,31.95,2416,2465
2021-06-14 21:17:43.473628,0:15:59.180000,OFF,MODE_15W_6CORE,16,19,16,13,16,29,0,0,0,1292760,1292760,0,150,OFF,OFF,OFF,0.0,31.0,31.5,33.0,31.5,31.95,2580,2466
2021-06-14 21:17:43.999458,0:15:59.710000,OFF,MODE_15W_6CORE,15,16,7,9,13,9,0,0,0,1292468,1292468,0,150,OFF,OFF,OFF,0.0,31.0,31.5,33.0,31.5,31.95,2498,2466
2021-06-14 21:17:44.556860,0:16:00.260000,OFF,MODE_15W_6CORE,9,7,14,12,11,9,0,0,0,1292448,1292448,0,150,OFF,OFF,OFF,0.0,31.0,31.5,32.5,31.0,31.8,2334,2465
2021-06-14 21:17:45.082952,0:16:00.790000,OFF,MODE_15W_6CORE,17,18,14,7,15,13,24,0,0,1291288,1291288,0,150,OFF,OFF,OFF,0.0,31.0,31.5,33.0,31.5,31.8,2334,2465
2021-06-14 21:17:45.621066,0:16:01.330000,OFF,MODE_15W_6CORE,20,17,12,18,17,22,0,0,0,1292124,1292124,0,150,OFF,OFF,OFF,0.0,30.5,31.5,33.0,31.5,31.6,2580,2465
